ID: 5506, Timestamp: 18:25:58, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5507, Timestamp: 18:25:58, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5508, Timestamp: 18:25:58, GSR_filtrado: 79, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5509, Timestamp: 18:25:58, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5510, Timestamp: 18:25:58, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5511, Timestamp: 18:25:58, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5512, Timestamp: 18:25:58, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5513, Timestamp: 18:25:58, GSR_filtrado: 65, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5514, Timestamp: 18:25:58, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5515, Timestamp: 18:25:58, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5516, Timestamp: 18:25:59, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5517, Timestamp: 18:25:59, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5518, Timestamp: 18:25:59, GSR_filtrado: 79, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5519, Timestamp: 18:25:59, GSR_filtrado: 80, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5520, Timestamp: 18:25:59, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5521, Timestamp: 18:25:59, GSR_filtrado: 76, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5522, Timestamp: 18:25:59, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5523, Timestamp: 18:25:59, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5524, Timestamp: 18:25:59, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5525, Timestamp: 18:25:59, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5526, Timestamp: 18:25:59, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5527, Timestamp: 18:25:59, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5528, Timestamp: 18:25:59, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5529, Timestamp: 18:25:59, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5530, Timestamp: 18:25:59, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5531, Timestamp: 18:25:59, GSR_filtrado: 81, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5532, Timestamp: 18:26:00, GSR_filtrado: 76, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5533, Timestamp: 18:26:00, GSR_filtrado: 58, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5534, Timestamp: 18:26:00, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5535, Timestamp: 18:26:00, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5536, Timestamp: 18:26:00, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5537, Timestamp: 18:26:00, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5538, Timestamp: 18:26:00, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5539, Timestamp: 18:26:00, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5540, Timestamp: 18:26:00, GSR_filtrado: 68, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5541, Timestamp: 18:26:00, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5542, Timestamp: 18:26:00, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5543, Timestamp: 18:26:00, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5544, Timestamp: 18:26:00, GSR_filtrado: 81, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5545, Timestamp: 18:26:00, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5546, Timestamp: 18:26:00, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5547, Timestamp: 18:26:00, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5548, Timestamp: 18:26:01, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5549, Timestamp: 18:26:01, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5550, Timestamp: 18:26:01, GSR_filtrado: 55, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5551, Timestamp: 18:26:01, GSR_filtrado: 78, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5552, Timestamp: 18:26:01, GSR_filtrado: 70, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5553, Timestamp: 18:26:01, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5554, Timestamp: 18:26:01, GSR_filtrado: 83, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5555, Timestamp: 18:26:01, GSR_filtrado: 85, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5556, Timestamp: 18:26:01, GSR_filtrado: 82, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5557, Timestamp: 18:26:01, GSR_filtrado: 84, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5558, Timestamp: 18:26:01, GSR_filtrado: 77, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5559, Timestamp: 18:26:01, GSR_filtrado: 61, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5560, Timestamp: 18:26:01, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5561, Timestamp: 18:26:01, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5562, Timestamp: 18:26:01, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5563, Timestamp: 18:26:01, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5564, Timestamp: 18:26:01, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5565, Timestamp: 18:26:02, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5566, Timestamp: 18:26:02, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5567, Timestamp: 18:26:02, GSR_filtrado: 79, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5568, Timestamp: 18:26:02, GSR_filtrado: 75, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5569, Timestamp: 18:26:02, GSR_filtrado: 55, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5570, Timestamp: 18:26:02, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5571, Timestamp: 18:26:02, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5572, Timestamp: 18:26:02, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5573, Timestamp: 18:26:02, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5574, Timestamp: 18:26:02, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5575, Timestamp: 18:26:02, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5576, Timestamp: 18:26:02, GSR_filtrado: 68, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5577, Timestamp: 18:26:02, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5578, Timestamp: 18:26:02, GSR_filtrado: 70, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5579, Timestamp: 18:26:02, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5580, Timestamp: 18:26:02, GSR_filtrado: 75, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5581, Timestamp: 18:26:03, GSR_filtrado: 80, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5582, Timestamp: 18:26:03, GSR_filtrado: 61, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5583, Timestamp: 18:26:03, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5584, Timestamp: 18:26:03, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5585, Timestamp: 18:26:03, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5586, Timestamp: 18:26:03, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5587, Timestamp: 18:26:03, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5588, Timestamp: 18:26:03, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5589, Timestamp: 18:26:03, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5590, Timestamp: 18:26:03, GSR_filtrado: 80, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5591, Timestamp: 18:26:03, GSR_filtrado: 84, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5592, Timestamp: 18:26:03, GSR_filtrado: 83, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5593, Timestamp: 18:26:03, GSR_filtrado: 84, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5594, Timestamp: 18:26:03, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5595, Timestamp: 18:26:03, GSR_filtrado: 64, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5596, Timestamp: 18:26:03, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5597, Timestamp: 18:26:04, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5598, Timestamp: 18:26:04, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5599, Timestamp: 18:26:04, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5600, Timestamp: 18:26:04, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5601, Timestamp: 18:26:04, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5602, Timestamp: 18:26:04, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5603, Timestamp: 18:26:04, GSR_filtrado: 80, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5604, Timestamp: 18:26:04, GSR_filtrado: 75, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5605, Timestamp: 18:26:04, GSR_filtrado: 59, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5606, Timestamp: 18:26:04, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5607, Timestamp: 18:26:04, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5608, Timestamp: 18:26:04, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5609, Timestamp: 18:26:04, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5610, Timestamp: 18:26:04, GSR_filtrado: 82, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5611, Timestamp: 18:26:04, GSR_filtrado: 44, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5612, Timestamp: 18:26:04, GSR_filtrado: 67, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5613, Timestamp: 18:26:05, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5614, Timestamp: 18:26:05, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5615, Timestamp: 18:26:05, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5616, Timestamp: 18:26:05, GSR_filtrado: 81, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5617, Timestamp: 18:26:05, GSR_filtrado: 76, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5618, Timestamp: 18:26:05, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5619, Timestamp: 18:26:05, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5620, Timestamp: 18:26:05, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5621, Timestamp: 18:26:05, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5622, Timestamp: 18:26:05, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5623, Timestamp: 18:26:05, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5624, Timestamp: 18:26:05, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5625, Timestamp: 18:26:05, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5626, Timestamp: 18:26:05, GSR_filtrado: 83, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5627, Timestamp: 18:26:05, GSR_filtrado: 85, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5628, Timestamp: 18:26:05, GSR_filtrado: 84, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5629, Timestamp: 18:26:05, GSR_filtrado: 85, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5630, Timestamp: 18:26:06, GSR_filtrado: 79, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5631, Timestamp: 18:26:06, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5632, Timestamp: 18:26:06, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5633, Timestamp: 18:26:06, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5634, Timestamp: 18:26:06, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5635, Timestamp: 18:26:06, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5636, Timestamp: 18:26:06, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5637, Timestamp: 18:26:06, GSR_filtrado: 72, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5638, Timestamp: 18:26:06, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5639, Timestamp: 18:26:06, GSR_filtrado: 83, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5640, Timestamp: 18:26:06, GSR_filtrado: 83, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5641, Timestamp: 18:26:06, GSR_filtrado: 36, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5642, Timestamp: 18:26:06, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5643, Timestamp: 18:26:06, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5644, Timestamp: 18:26:06, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5645, Timestamp: 18:26:06, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5646, Timestamp: 18:26:07, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5647, Timestamp: 18:26:07, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5648, Timestamp: 18:26:07, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5649, Timestamp: 18:26:07, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5650, Timestamp: 18:26:07, GSR_filtrado: 70, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5651, Timestamp: 18:26:07, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5652, Timestamp: 18:26:07, GSR_filtrado: 83, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5653, Timestamp: 18:26:07, GSR_filtrado: 78, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5654, Timestamp: 18:26:07, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5655, Timestamp: 18:26:07, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5656, Timestamp: 18:26:07, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5657, Timestamp: 18:26:07, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5658, Timestamp: 18:26:07, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5659, Timestamp: 18:26:07, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5660, Timestamp: 18:26:07, GSR_filtrado: 73, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5661, Timestamp: 18:26:07, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5662, Timestamp: 18:26:08, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5663, Timestamp: 18:26:08, GSR_filtrado: 74, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5664, Timestamp: 18:26:08, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5665, Timestamp: 18:26:08, GSR_filtrado: 87, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5666, Timestamp: 18:26:08, GSR_filtrado: 82, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5667, Timestamp: 18:26:08, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5668, Timestamp: 18:26:08, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5669, Timestamp: 18:26:08, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5670, Timestamp: 18:26:08, GSR_filtrado: 46, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5671, Timestamp: 18:26:08, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5672, Timestamp: 18:26:08, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5673, Timestamp: 18:26:08, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5674, Timestamp: 18:26:08, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5675, Timestamp: 18:26:08, GSR_filtrado: 84, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5676, Timestamp: 18:26:08, GSR_filtrado: 80, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5677, Timestamp: 18:26:08, GSR_filtrado: 57, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5678, Timestamp: 18:26:09, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5679, Timestamp: 18:26:09, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5680, Timestamp: 18:26:09, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5681, Timestamp: 18:26:09, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5682, Timestamp: 18:26:09, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5683, Timestamp: 18:26:09, GSR_filtrado: 70, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5684, Timestamp: 18:26:09, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5685, Timestamp: 18:26:09, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5686, Timestamp: 18:26:09, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5687, Timestamp: 18:26:09, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5688, Timestamp: 18:26:09, GSR_filtrado: 79, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5689, Timestamp: 18:26:09, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5690, Timestamp: 18:26:09, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5691, Timestamp: 18:26:09, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5692, Timestamp: 18:26:09, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5693, Timestamp: 18:26:09, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5694, Timestamp: 18:26:09, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5695, Timestamp: 18:26:10, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5696, Timestamp: 18:26:10, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5697, Timestamp: 18:26:10, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5698, Timestamp: 18:26:10, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5699, Timestamp: 18:26:10, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5700, Timestamp: 18:26:10, GSR_filtrado: 57, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5701, Timestamp: 18:26:10, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5702, Timestamp: 18:26:10, GSR_filtrado: 75, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5703, Timestamp: 18:26:10, GSR_filtrado: 61, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5704, Timestamp: 18:26:10, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5705, Timestamp: 18:26:10, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5706, Timestamp: 18:26:10, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5707, Timestamp: 18:26:10, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5708, Timestamp: 18:26:10, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5709, Timestamp: 18:26:10, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5710, Timestamp: 18:26:10, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5711, Timestamp: 18:26:11, GSR_filtrado: 80, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5712, Timestamp: 18:26:11, GSR_filtrado: 74, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5713, Timestamp: 18:26:11, GSR_filtrado: 57, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5714, Timestamp: 18:26:11, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5715, Timestamp: 18:26:11, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5716, Timestamp: 18:26:11, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5717, Timestamp: 18:26:11, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5718, Timestamp: 18:26:11, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5719, Timestamp: 18:26:11, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5720, Timestamp: 18:26:11, GSR_filtrado: 65, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5721, Timestamp: 18:26:11, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 5722, Timestamp: 18:26:11, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 5723, Timestamp: 18:26:11, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
